[05/06/2023 14:23:13.171]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 14:23:13.181]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[05/06/2023 14:23:13.184]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 14:23:13.192]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[05/06/2023 14:23:13.196]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 14:23:13.204]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 14:23:13.221]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[05/06/2023 14:23:13.225]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 14:23:13.251]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 14:23:13.279]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 14:23:13.295]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router_3
[05/06/2023 14:23:13.299]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
[05/06/2023 14:23:13.320]	 INFO 	[app.namespaces.devices.put:148]	 Device updated successfully <devices router_3>
[05/06/2023 14:23:13.321]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 14:23:13.333]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 14:23:13.346]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router2
[05/06/2023 14:23:13.349]	 INFO 	[app.namespaces.report.get:50]	 Initialzing request for performace with the serial 1f912ca7-033e-4fb3-805f-e8557b997d39
[05/06/2023 14:23:13.888]	 INFO 	[app.namespaces.report.get:69]	 Report Perfomace was created for {'cpu_utilization': 80.0, 'mem_free': 20, 'mem_total': 1206, 'name': 'router2', 'serial': '1f912ca7-033e-4fb3-805f-e8557b997d39', 'status': 'up', 'temperature': 20, 'uptime': 0}
[05/06/2023 14:23:13.889]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 14:23:13.896]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 14:23:13.911]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[05/06/2023 14:23:13.914]	 INFO 	[app.namespaces.report.get:19]	 Initialzing request for report with the serial d028c5eb-2f8e-4cb9-9435-9c2f30b905a0
[05/06/2023 14:23:14.431]	 INFO 	[app.namespaces.report.get:39]	 Report was created for {'client_count': 8, 'firmware_version': '4.0v', 'labels': 'asdasd', 'macaddr': '123546', 'model': 'router', 'name': 'router1', 'serial': 'd028c5eb-2f8e-4cb9-9435-9c2f30b905a0', 'stack_id': 12345, 'uplink_ports': ''}
[05/06/2023 14:23:14.432]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:10:47.62]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:10:47.115]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 15:10:47.138]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 15:10:47.163]	 INFO 	[app.namespaces.components.delete:82]	 Component <components test> was deleted
[05/06/2023 15:10:47.168]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:10:47.185]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[05/06/2023 15:10:47.189]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:10:47.203]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[05/06/2023 15:10:47.206]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:10:47.220]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 15:10:47.235]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 15:10:47.239]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:10:47.266]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:10:47.298]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[05/06/2023 15:10:47.312]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[05/06/2023 15:10:47.313]	 INFO 	[app.namespaces.components.put:62]	 Initializing request to update the one component with the id 1
[05/06/2023 15:10:47.325]	 INFO 	[app.namespaces.components.put:75]	 Component test2 was updated
[05/06/2023 15:10:47.329]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:10:47.341]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 15:10:47.352]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[05/06/2023 15:10:47.358]	 INFO 	[app.namespaces.devices.delete:154]	 Initializing request to dele a device 1
[05/06/2023 15:10:47.367]	 INFO 	[app.namespaces.devices.delete:164]	 Device 1 successfully deleted
[05/06/2023 15:10:47.368]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:10:47.382]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[05/06/2023 15:10:47.384]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:10:47.392]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[05/06/2023 15:10:47.396]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:10:47.404]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 15:10:47.419]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[05/06/2023 15:10:47.422]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:10:47.456]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:10:47.487]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 15:10:47.505]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router_3
[05/06/2023 15:10:47.509]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
[05/06/2023 15:10:47.522]	 INFO 	[app.namespaces.devices.put:148]	 Device updated successfully <devices router_3>
[05/06/2023 15:10:47.525]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:10:47.538]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 15:10:47.549]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router2
[05/06/2023 15:10:47.554]	 INFO 	[app.namespaces.report.get:50]	 Initialzing request for performace with the serial 0dba05dc-d241-462f-82fb-048384f12eeb
[05/06/2023 15:10:48.173]	 INFO 	[app.namespaces.report.get:69]	 Report Perfomace was created for {'cpu_utilization': 80.0, 'mem_free': 20, 'mem_total': 1206, 'name': 'router2', 'serial': '0dba05dc-d241-462f-82fb-048384f12eeb', 'status': 'up', 'temperature': 20, 'uptime': 0}
[05/06/2023 15:10:48.174]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:10:48.187]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[05/06/2023 15:10:48.204]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[05/06/2023 15:10:48.208]	 INFO 	[app.namespaces.report.get:19]	 Initialzing request for report with the serial 91238984-ae09-4535-be27-a022da1bc100
[05/06/2023 15:10:48.846]	 INFO 	[app.namespaces.report.get:39]	 Report was created for {'client_count': 8, 'firmware_version': '4.0v', 'labels': 'asdasd', 'macaddr': '123546', 'model': 'router', 'name': 'router1', 'serial': '91238984-ae09-4535-be27-a022da1bc100', 'stack_id': 12345, 'uplink_ports': ''}
[05/06/2023 15:10:48.847]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:15:48.95]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:15:49.185]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:16:10.582]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[05/06/2023 15:17:01.847]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[05/06/2023 15:21:55.510]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:21:56.586]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:22:09.218]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[05/06/2023 15:29:29.19]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:29:30.87]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:29:34.534]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[05/06/2023 15:32:06.127]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:32:07.311]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:32:11.828]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[05/06/2023 15:32:52.813]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:32:58.869]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[05/06/2023 15:33:34.532]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:33:39.94]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:33:46.488]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[05/06/2023 15:34:25.82]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:34:29.181]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:39:20.934]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:39:22.49]	 INFO 	[main.create_app:22]	 Initializing the app
[05/06/2023 15:40:20.14]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[06/06/2023 09:05:26.142]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:05:34.730]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:06:05.489]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[06/06/2023 09:08:43.620]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:09:04.211]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:09:26.486]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:10:03.667]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:10:07.475]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:10:39.175]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:10:41.541]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:11:15.480]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[06/06/2023 09:12:55.452]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[06/06/2023 09:14:59.232]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:15:02.152]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:15:04.668]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[06/06/2023 09:15:10.53]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[06/06/2023 09:17:09.357]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:17:59.567]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:17:59.671]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:17:59.704]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:17:59.733]	 INFO 	[app.namespaces.components.delete:82]	 Component <components test> was deleted
[06/06/2023 09:17:59.745]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:17:59.764]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[06/06/2023 09:17:59.777]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:17:59.791]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[06/06/2023 09:17:59.805]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:17:59.823]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:17:59.853]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:17:59.867]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:17:59.920]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:17:59.964]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:17:59.980]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:17:59.982]	 INFO 	[app.namespaces.components.put:62]	 Initializing request to update the one component with the id 1
[06/06/2023 09:17:59.997]	 INFO 	[app.namespaces.components.put:75]	 Component test2 was updated
[06/06/2023 09:18:00.5]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:18:00.24]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:18:00.45]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:18:00.51]	 INFO 	[app.namespaces.devices.delete:155]	 Initializing request to dele a device 1
[06/06/2023 09:18:00.70]	 INFO 	[app.namespaces.devices.delete:165]	 Device 1 successfully deleted
[06/06/2023 09:18:00.90]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:18:00.107]	 INFO 	[app.namespaces.devices.get:44]	 Requesting all the devices
[06/06/2023 09:18:00.121]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:18:00.156]	 INFO 	[app.namespaces.devices.get:102]	 Requesting option to get a device was iniazilizing
[06/06/2023 09:18:00.203]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:18:00.238]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:18:00.277]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created switch24
[06/06/2023 09:18:00.314]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:18:00.387]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:18:00.420]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:18:00.440]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router_3
[06/06/2023 09:18:00.447]	 INFO 	[app.namespaces.devices.put:113]	 Initialzing put for new device
[06/06/2023 09:18:00.470]	 INFO 	[app.namespaces.devices.put:148]	 Device updated successfully <devices router_3>
[06/06/2023 09:18:00.485]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:18:00.499]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:18:00.530]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router2
[06/06/2023 09:18:00.535]	 INFO 	[app.namespaces.report.get:50]	 Initialzing request for performace with the serial 02094c01-b5c3-412d-87fb-1a06a956bbf3
[06/06/2023 09:18:02.613]	 INFO 	[app.namespaces.report.get:69]	 Report Perfomace was created for {'cpu_utilization': 80.0, 'mem_free': 20, 'mem_total': 1206, 'name': 'router2', 'serial': '02094c01-b5c3-412d-87fb-1a06a956bbf3', 'status': 'up', 'temperature': 20, 'uptime': 0}
[06/06/2023 09:18:02.615]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:18:02.644]	 INFO 	[app.namespaces.devices.post:52]	 Initializing post devices
[06/06/2023 09:18:02.672]	 INFO 	[app.namespaces.devices.post:93]	 New devices was created router1
[06/06/2023 09:18:02.680]	 INFO 	[app.namespaces.report.get:19]	 Initialzing request for report with the serial d44ccd36-e125-4435-b674-8cf2f5a65e1c
[06/06/2023 09:18:03.444]	 INFO 	[app.namespaces.report.get:39]	 Report was created for {'client_count': 8, 'firmware_version': '4.0v', 'labels': 'asdasd', 'macaddr': '123546', 'model': 'router', 'name': 'router1', 'serial': 'd44ccd36-e125-4435-b674-8cf2f5a65e1c', 'stack_id': 12345, 'uplink_ports': ''}
[06/06/2023 09:18:03.446]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:19:38.309]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:19:38.401]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:19:38.446]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:19:38.528]	 INFO 	[app.namespaces.components.delete:82]	 Component <components test> was deleted
[06/06/2023 09:19:38.533]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:19:38.549]	 INFO 	[app.namespaces.components.get:26]	 Requesting all the components
[06/06/2023 09:19:38.552]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:19:38.564]	 INFO 	[app.namespaces.components.get:55]	 Initializing request to get one component
[06/06/2023 09:19:38.570]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:19:38.586]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
[06/06/2023 09:19:38.653]	 INFO 	[app.namespaces.components.post:47]	 Successfully created  the components <components test>
[06/06/2023 09:19:38.664]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:19:38.711]	 INFO 	[main.create_app:22]	 Initializing the app
[06/06/2023 09:19:38.760]	 INFO 	[app.namespaces.components.post:33]	 Creating the components
